zip,month,shap_homes_sold,shap_new_listings,shap_inventory,shap_median_days_on_market,shap_pct_off_market_in_2wks,shap_home_value_mom_pct,shap_home_value_yoy_pct,shap_inventory_yoy_pct,shap_home_value_mom_3m_avg,shap_home_value_mom_12m_avg,shap_inventory_mom_12m_avg,shap_home_value_accel,shap_home_value_vs_baseline,shap_dom_vs_baseline,shap_home_value_mom_pct_lag6,shap_pct_sold_above_list_lag6,shap_avg_sale_to_list_ratio_lag6,shap_home_value_vs_baseline_lag6,shap_base
27013,2023-03-31,-0.17165993781719963,-0.049152839093437,0.026513974552565316,0.06264401045521861,0.11526427937505011,-0.8968629672024406,-0.0656408116393923,0.02707927406305458,0.0781861548408676,-0.03380723745190681,-0.07432880570711453,-0.01924091708753083,-0.22840567782687649,-0.159740018180721,-0.8643683417646405,0.11909663609679219,0.025649835359671396,-0.2754401300555858,-1.302879753280318
27013,2023-04-30,-0.26849360419440305,-0.11191667422973953,-0.12356096098093831,0.039483190687454636,0.22532957215241228,-0.6290307866403776,-0.10856452695060961,-0.1613885145043524,0.06639680919585882,-0.07060619153746307,-0.265940333156682,-0.05188448421944037,-0.28117159104244377,-0.004968775440221059,-0.8823339528106526,0.3235222963326767,-0.06640393336028708,0.36373043436146385,-1.302879753280318
27013,2023-05-31,-0.3059231843770489,-0.08197866138810692,-0.059641128150866786,0.026964662783678407,0.48280575665165537,-0.16531189977207342,-0.09039737096951228,0.0059428925087776025,0.07474677142738353,-0.004196759870283004,0.08481426089363665,0.011471217177204769,-0.3974647385474975,0.14544654932809292,-0.7608551629254341,0.3096081762930809,-0.031145967599647884,0.7440135840250716,-1.302879753280318
27013,2023-06-30,-0.3716864828457698,-0.10893477318247782,-0.06722915007433679,-0.10492190385757541,0.4832098090461645,-0.06485044101607494,-0.18090853808487106,0.02311383936382256,0.005694525628277157,0.0030714104901750426,-0.06195882622853988,0.061026088748085176,-0.13558592591883248,0.30158686182926786,-0.7597443327833003,0.17193052166214715,0.08280897432469683,1.4540394752773405,-1.302879753280318
27013,2023-07-31,-0.36417053324149307,-0.031610973170907164,-0.040844954515838375,0.07047794893360144,0.5040462131791018,-0.15998264593865025,-0.20253696347406575,-0.005708457915173016,-0.01214958524901412,-0.007987636694532514,-0.018298974710606746,0.06561313158369043,-0.04681615262911499,0.2990530382477795,-0.7683775995599863,0.20898590475720877,0.0663877010397241,1.7041621647071847,-1.302879753280318
27013,2023-08-31,-0.2783601854960772,-0.011578785730481055,-0.05146002525726014,0.06122279024645336,0.46907909201496206,-0.20926956009104364,-0.11611519104105075,0.1418739414596434,-0.007058523942620717,-0.0073087300412558835,0.17843038044274087,0.07789074078852874,0.036982765545579915,0.21762994450676978,-0.4570140944488095,0.3952837094580435,0.005340112461939564,1.8101175841743842,-1.302879753280318
27013,2023-09-30,-0.29503835451941046,-0.013436202816084732,-0.04062558922235689,0.02476555227032875,0.38475844232040796,-0.24277636634699207,-0.09272322194229621,0.005978220577500444,-0.010977986427674774,0.016569595938183426,0.09431909062041223,0.03408559635172684,0.03901015662338074,0.26349724375528366,-0.27563865272502164,0.519376536668497,-0.002147413297578978,2.2229169454323525,-1.302879753280318
27013,2023-10-31,-0.28925911788204495,-0.011917540332024457,-0.021548291031218945,0.0029631210936695252,0.45420350325053915,-0.3743156787940507,-0.06444459774476903,0.08716088102565869,0.03055099057750477,0.035756948007962704,0.17267494588692986,0.003544062964288166,0.09835906750177595,0.23368961485883794,-0.06071289666007946,0.19017342223494027,-0.001486312079933435,1.9856704352651864,-1.302879753280318
27013,2023-11-30,-0.22702483227419062,-0.08930436154073695,-0.001906602034713846,0.10286809195996423,-0.1508619330907626,-0.5498631559746148,-0.04831445989499791,0.016688462121969526,0.0429233988679307,-0.001192540720323022,0.21281782941684493,0.06046351945559214,0.09793843846906829,-0.08063664754704837,0.0354125530080154,-0.00442032186004609,0.029125454549777937,1.8561485985150181,-1.302879753280318
27013,2023-12-31,-0.19909577123067498,-0.0717367022365888,-0.00023509793224243272,0.06666803591223738,-0.21492686693762703,-0.6767594135621562,-0.04923275422768511,0.031380780974427536,0.07264104282336434,-0.027089775592738476,0.18609172761414783,-0.09036155245102337,0.05010240066997813,-0.3333823762784205,0.05594264812630565,-0.3097086177229979,-0.1523411736478809,1.619722833758848,-1.302879753280318
27017,2023-01-31,-0.11748286644183266,-0.06303912665723314,-0.10370422375658819,0.06810449014705326,-0.1438327275032265,-0.5442421801323118,0.007319101468520401,-0.0995037527995484,0.043657026724855025,0.05216466591642777,-0.060901601136520045,-0.013212573633796493,-0.1616734418605174,-0.24832421398199947,-0.03255380969020294,-0.032197220569257105,-0.019588540968267926,-1.1452931411185436,-1.302879753280318
27017,2023-02-28,-0.13204580683371459,-0.07397141241424023,-0.046348194485258655,0.0966191036673477,0.21485628463866735,-0.7535539779525443,-0.07581787856694708,0.053250372778767034,0.04728614053977322,0.0010481041715879346,0.11794958302594308,-0.004457066448393235,-0.10691682559284117,-0.22944159443969367,-0.3655738258304405,0.5292922437326928,0.004607021674162482,-1.0070575493733176,-1.302879753280318
27017,2023-03-31,-0.18719529710500876,-0.04742804531864191,-0.05824362192349913,0.04603045182355442,0.17250340906423503,-0.7958464688540247,-0.07022946982548021,-0.13532089391660723,0.06209907342940154,-0.04252479099898037,-0.017711784970986213,-0.007720460946557891,-0.28633923515802384,-0.09830385492472378,-0.8642991559176532,-0.08786190063137031,-0.037248762557781936,-0.5696388956867453,-1.302879753280318
27017,2023-04-30,-0.244450277097365,-0.03744393510183808,-0.19423401787364974,0.023533600169596578,0.17226539010884043,0.6892565056688621,-0.07852615098784303,-0.09895889245988576,0.13930222018038768,-0.042759369597690666,0.03461740766981634,0.046077788387765134,-0.26880899424183907,0.14311727747592076,-1.0990421744344916,-0.12232436164434844,-0.04249186327657923,0.3646282843659602,-1.302879753280318
27017,2023-05-31,-0.40508301893562737,-0.017983948619067998,-0.32828096903959664,-0.24483950770871635,0.10247303411721057,0.48112878846830986,-0.08803769463755756,-0.3257785657279675,0.011400264135552793,-0.025721679263677435,-0.21024448541829838,-0.5024398917350481,-0.07107687683231687,0.27374172509142786,-1.226111062823422,-0.02874300831085489,-0.04561264397024067,1.0575388781598198,-1.302879753280318
27017,2023-06-30,-0.3262928257167491,-0.03779763388606245,-0.13598475620399694,-0.30311287227792083,0.1920243241262684,0.43694489101254486,-0.006186216924989848,0.037994893468398114,-0.09532604525438824,-0.0024704355454165184,0.09008509533532556,-0.669540697868743,0.17530668448358205,0.27773137847171364,-1.407888338249131,0.607373178123863,0.0647977081378367,1.4822749437739478,-1.302879753280318
27017,2023-07-31,-0.2519449444200227,-0.02160833273181217,-0.12819531937878514,-0.3804521901782659,0.001147301245176768,0.22825089761880954,-0.09371281726222722,0.06516227214598135,-0.16935510879130333,-0.008351543701083458,0.11698296589320847,-0.6479604058096763,0.1193662328737938,0.30447467561139147,-1.3978556138860383,0.6474075756827677,0.1215905852635153,1.9077363573036643,-1.302879753280318
27017,2023-08-31,-0.1906485698895342,-0.007643547330741949,-0.16399433765065746,-0.3091230863285403,-0.0872470759523207,0.2675515504339369,-0.10056662668506335,0.07299080617751717,0.010918917432881384,-0.015863672673905576,0.09839120143044439,-0.6073087639133204,0.07889664366716442,0.297071589577758,-1.1091205465681953,-0.2175240228185569,-0.06884095915543509,2.3489219433011246,-1.302879753280318
27017,2023-09-30,-0.23964678831186656,-0.04085481333121619,-0.4036741179867705,-0.25827708336623956,-0.16199442861689645,0.4643600637982127,-0.015068863899670706,-0.08925858186891851,0.027689194401645502,-0.011329182764314398,0.01129348066266995,-0.32377314528336476,0.11520018674602543,0.2613554866538531,-0.41186065168171476,-0.022449273985425334,-0.06277046816059395,2.107356862896413,-1.302879753280318
27017,2023-10-31,-0.26955928034844046,-0.09063027266183321,-0.3112876919693603,-0.21331260929102586,-0.11244541585663789,0.15973941551029425,0.008879087122623234,0.06851989891548835,0.028791131396638605,-0.0071645582475514166,0.02861970142765721,-0.13678006447196633,-0.11199142306604369,0.2373936966651453,0.03902340163490915,-0.43743696064419346,0.0447299255368716,1.4097852506162463,-1.302879753280318
27017,2023-11-30,-0.26126574927726787,-0.10002230475265683,-0.3009064218139463,0.055258233546505206,-0.14206363392069202,0.07041326832284274,0.01871606899317539,0.3868261615533506,-0.0026569969565810327,0.017211282393733585,0.4372607381476016,0.06394657485622565,-0.06912516246902667,-0.30048000736154906,-0.0018098010181468505,0.023323911082094865,0.014527620182727841,1.2777480939198163,-1.302879753280318
27017,2023-12-31,-0.20184691258468487,-0.0885049206211496,-0.0927662584657777,0.02359074917983172,-0.17951440780755257,-0.8407517641832644,0.005135303193453356,0.029649962964916864,-0.007110339546175811,0.01553609959948934,0.11493431220798322,-0.055743122604469314,0.0724092984959165,-0.27231918712958064,0.08198682642307249,-0.02867479169859412,0.038311070949362425,0.8222410811305468,-1.302879753280318
27018,2023-01-31,-0.12909419544461906,-0.13455110961781544,-0.18130847970200822,-0.40955168940242687,-0.09792546367305469,-0.6061023188865005,-3.5088231237497425e-05,-0.5688556177794809,0.06629269039718902,0.004493290041379544,-0.1943721537852287,0.018002951656281123,-0.0840908320090476,0.16637536832257166,0.05726727283690558,-0.32843160584326025,0.04043476965554105,-1.246947101756336,-1.302879753280318
27018,2023-02-28,-0.2306943297120121,-0.10014156688686858,-0.1199150791227349,0.09275821830876871,0.54990887062504,-0.7563840800990946,0.005812272615647258,0.1597224776583029,0.005878141458906156,0.026291156870820027,0.5543611904611022,0.0007592071206686165,-0.007881011569903137,-0.34013028486755986,-0.12100947850548177,-0.20136290499393095,0.021048358009957812,-0.7250162511976501,-1.302879753280318
27018,2023-03-31,-0.2371158638020611,-0.15517150780404051,-0.12377477892922599,0.10295699063855493,0.3203485109342397,-0.6542695640076669,-0.048712764849926135,-0.44945895215504367,0.0259406240527155,-0.006353926341903666,-0.19750343863627393,-0.009697626967497921,-0.2614374566619091,-0.28593257052936927,-0.5509883068791266,-0.14130916414903835,0.07778651693503329,-0.7002934199422141,-1.302879753280318
27018,2023-04-30,-0.29542103377923434,-0.1827511434182438,-0.34727666517897193,0.09646443740983031,0.1367245417918249,0.4843837167673749,-0.0775027931042006,-0.7916619622763763,0.07399292816712996,-0.0428286781575667,-0.2526170658106895,-0.043929749898106094,-0.1252618369332365,-0.38155374212592125,-0.6818316448809931,-0.03339087067011259,-0.10644647355328653,-0.1189339574610976,-1.302879753280318
27018,2023-05-31,-0.2530683496757065,-0.18240029520067869,-0.39470288106905876,0.1397099216232748,-0.09294064299612119,0.740570788165648,-0.08613272080690164,-0.4246846857493175,-0.016346611883692342,-0.030428637160064467,-0.026413128492981046,0.19807259231959284,-0.007436685898070113,-0.35233584317193106,-0.7797485196440772,-0.5044425406171938,0.01947426055031748,0.5255809600224062,-1.302879753280318
27018,2023-06-30,-0.2994462642741519,-0.13348847646320308,-0.5823583536659354,0.1588092723154358,0.12117934469988816,0.4020715083343294,-0.10567029205080657,-0.45156627798543236,-0.004377714584430864,-0.058859562600056724,-0.09813497642992969,-0.3884608235348788,0.07586338966093642,-0.2303176034825126,-0.6903467326206494,-0.8423510028795382,0.011514540880953028,1.0884272738052485,-1.302879753280318
27018,2023-07-31,-0.47241709962068446,-0.17529414605867766,-0.2861777409493421,0.06672101308463797,0.5027277749284215,-0.1151454387799075,-0.08901748616682666,-0.5088702912746544,0.01751152616168449,-0.06548123488871815,-0.2166958233418819,-0.1815703137145429,0.11052949155686731,0.2584127998445975,-0.9181268259704859,-0.678514714446671,0.10593616363536222,1.3993888625456592,-1.302879753280318
27018,2023-08-31,-0.33258794113767326,-0.0929779024050157,-0.20603654434520657,-0.22036909271626876,0.43813608285361694,-0.4979948799402258,-0.058047026527557326,-0.07526890676937718,0.022228554203493185,-0.009057198999758698,0.19510241754065386,0.09247399241351513,0.1450248236888919,0.29396332824925503,-0.9084386796483737,-0.1072331839257259,0.011960629682466367,1.8826192431955417,-1.302879753280318
27018,2023-09-30,-0.2461295394082394,-0.0787631171540576,-0.23079048250274756,-0.31184492485911813,0.3779499372829879,-0.6276506787629524,-0.11156693466577282,0.007291755418148884,0.09301319407671318,0.0747027809580836,0.6275684697884787,-0.06499180392723493,0.09811557765290993,0.3438650437514843,-0.4920350919591629,-0.06085634116201656,-0.05196347177442837,2.1849526568508257,-1.302879753280318
27018,2023-10-31,-0.2676237461419223,-0.15394209660970967,-0.18060103619412485,-0.2219081276246328,-0.026224241202620055,-0.8355056649389778,-0.09531197717627558,-0.03352276041620171,0.08694188111130556,0.04462493778791538,0.16508087844423855,-0.04699512567469643,0.1444807283518026,0.3050197248008171,0.13665054675972158,0.37194952280992305,0.031983324199093284,1.8025866575733887,-1.302879753280318
27018,2023-11-30,-0.24399826776903016,-0.13452172041715713,-0.222383366764259,-0.14757317867501837,-0.123452617852777,-0.8878978757956184,-0.09999679481181827,0.2398826681451041,0.02372524973769551,0.032255977220236695,0.8002857852309985,-0.016236917131149796,0.0877867516406316,0.29731808757197714,0.2054385343412089,0.7191578507565527,0.06247197359840884,0.9480524766819807,-1.302879753280318
27018,2023-12-31,-0.242882762116478,-0.07111175996873982,-0.1771801104068713,0.06742876649768996,-0.14106041366039054,-1.2122979958577365,-0.08236089474603041,0.39660843111584637,0.040303721885086005,-0.03918555448422773,0.9899459995935598,-0.0426521602451649,-0.01080484618900999,0.18679169256155995,0.20338646883126754,-0.13937541866260317,0.023911489067795277,0.6313885944386957,-1.302879753280318
27020,2023-01-31,-0.07310898874377726,-0.03653542022315485,-0.1492440457381967,-0.1518364585096677,-0.12353501677709154,-0.46912734755460467,-0.03323486817429059,0.23998613155707518,0.024629148900389832,-0.0031563199681389114,4.117727027141375,0.011544788058344635,-0.08925690780323471,0.2204524682875592,0.09941853844263389,-0.3126503382456769,0.03508221364182075,-0.7986664659033107,-1.302879753280318
27020,2023-02-28,-0.07368410628088322,0.012119843301533309,-0.15414474832625716,-0.15549274744009683,-0.14248157996333627,-0.4633543060152282,-0.03428350012837959,0.11764440375592738,0.034055129358698144,0.014566894857495747,3.864508291516655,0.039963795990705125,-0.1962550736140085,0.17168460251372933,0.08074413453516732,-0.07846821161903196,-0.04479860903639407,-0.719247515294028,-1.302879753280318
27020,2023-03-31,-0.03192131597652464,-0.015155472509260545,-0.18626827932011,-0.18820850053138682,-0.11472028148460259,-0.34422864823140487,-0.06863716603995382,0.2526065194897625,0.012121936093891082,0.027155410020409762,3.752357754723401,0.03587957461326371,-0.24835816321108578,0.19283775847449067,-0.22213034917927074,-0.10780129018937709,0.0011266037938038602,-0.45083142813502375,-1.302879753280318
27020,2023-04-30,-0.13282792404784177,-0.1525976365197165,-0.2586811291936727,-0.41822888078140014,-0.06000222560234663,0.2214665176059011,-0.09137391763406903,-0.11022956492626816,0.08810265376294003,-0.002780415314400986,2.7124511803357314,0.09695021219471417,-0.22284475429472791,0.2973562851012995,-0.701621507866631,0.5948609328000295,0.033145486034896976,-0.5905637047687393,-1.302879753280318
27020,2023-05-31,-0.08584405898508299,-0.062053813103756475,-0.15413685367194696,-0.6826434115453269,-0.08695287017453239,0.4476332257684701,-0.1128254674242915,0.037087691282562375,0.004036998153226578,-0.02216111882539959,2.6634157667116978,-0.11272778123916367,0.03938727701463804,0.3033796076771042,-0.9621075011098156,-0.8152918764798175,0.08850727384340475,-0.1455287753670993,-1.302879753280318
27020,2023-06-30,-0.23818243046992021,-0.038848173474838106,-0.18183008341326096,-0.8913513185644789,-0.07602155032301675,0.27656332427079994,-0.09423250573372288,0.15984797158734806,-0.030745306895843958,0.0024392992012735332,2.416329824567985,-0.697517882711692,0.08582378186050474,0.28663101246365147,-0.8593780669894487,-0.29322538414488863,0.057850792401627514,0.5191681923115168,-1.302879753280318
27020,2023-07-31,-0.28858318111082454,-0.07697803778166308,-0.1133185446729923,0.30809574481392205,0.08129095526325658,-0.1398898179803647,-0.07705030170776804,0.2542750875175102,-0.056987411191568076,-0.04657702583340541,2.485862028264045,-0.555863965162689,0.028403577273789893,-0.44694183604806126,-0.6940615118847492,-0.24741222355787768,-0.06797860935498234,0.9433540883432817,-1.302879753280318
27020,2023-08-31,-0.2914206465839438,-0.09653272783824234,-0.08895876377976879,0.24789868270512824,0.2358674579573155,-0.24484730998109608,-0.046584800967731384,0.8334297532400083,0.02675842076890468,-0.006645677759282852,2.0801859736222634,0.047778760729247985,0.10609456054828202,-0.5334694578805265,-0.7201792525942727,0.15721951594170505,0.12637241636867447,1.428102427517984,-1.302879753280318
27020,2023-09-30,-0.10683131481386852,-0.10880612194782219,-0.12883154044319023,-0.5206174065333827,0.06402592393595243,-0.3260675185221739,-0.05144856805245073,0.29195165580080085,0.07070318583016036,0.12795007389994287,2.1450094420743495,0.0770369999277015,0.11839869264147639,0.3540319470115804,-0.2162807392246262,0.060807101620682646,0.08496503494442174,1.7118164670540024,-1.302879753280318
27020,2023-10-31,-0.2567827398437574,-0.13416997133734643,-0.10344349764847277,-0.17462924564346136,0.2133438219449895,-0.6010281674727537,-0.09159994993069319,0.516231832217466,0.1017276047115869,0.05081178464155082,2.3495545293233775,0.02718338450575218,0.1273320147585121,0.32888430366155946,0.14241026295578882,-0.0010784119542298215,0.07069638597307512,1.310369047471227,-1.302879753280318
27020,2023-11-30,-0.1884056289340137,-0.08131086073965131,-0.12146450111970312,-0.22457041675648007,-0.10436764370656974,-0.7178288902792574,-0.06815339907307279,0.988094798523394,0.07719118751602319,0.01639018255363471,2.23277148908662,-0.01769834020259416,0.07979098838722602,0.20983613489535627,0.03909843317737321,-0.06336792602839181,-0.007343142902160111,0.6340127380734979,-1.302879753280318
27020,2023-12-31,-0.2821929567787991,-0.1403946145891348,-0.16139907483899787,0.03656719643247258,-0.17039395375366256,-1.1275492096615976,-0.07136702666394093,-0.06644345972912905,0.07476064753728486,-0.011408967142722715,-0.05290797422300129,-0.05350639006699527,0.01627352455947784,0.34216896219079385,0.20992276966236917,-0.006900081002666317,-0.025841837262651983,0.7739998436030674,-1.302879753280318
27021,2023-01-31,-0.1632769035014268,0.018995097353224123,0.0665028001971063,0.047537941173754525,-0.040496895040375576,-0.7629118685752223,0.007667254626404496,-0.08237008340959466,0.03479219481240347,0.019072962686795678,-0.10354397042268887,-0.05663512895393161,-0.047565314147468785,-0.31269447713975346,-0.018254168094515643,-0.25204425541439957,0.05540221712684332,-0.9761949505994441,-1.302879753280318
27021,2023-02-28,-0.07072264084273992,0.023136376419986244,0.07705540637265246,0.0483201222761028,0.042228741149674884,-0.7295579605303585,0.027518983772381263,-0.08921731210122451,0.03265800951286847,0.030737615270445176,-0.09107460278822675,-0.04504237413122629,-0.08686461337690937,-0.2962325013755,-0.05574006830607807,-0.35571430397495585,-0.010290371406236292,-1.0897775804691514,-1.302879753280318
27021,2023-03-31,-0.18197062068861625,0.008334079648361581,0.08818949245046702,-0.12578019046010003,0.015069131735655711,-0.7882988338474972,-0.0165434708286773,-0.09839286860270004,0.033592185947833156,0.026494897176123838,-0.12234096716188073,-0.031532083017716615,-0.15040837381607403,-0.16750688630163574,-0.35244398027198853,-0.22773056982483825,0.06932794005281544,-0.6884748178685145,-1.302879753280318
27021,2023-04-30,-0.26178137082547254,-0.0004877895615413541,0.07826440059670624,-0.14205753152431053,0.04578489602437865,-0.3247046711906511,-0.05520028804369704,-0.11259540650130422,0.07272457020544179,0.013386462297398628,-0.18648558499645373,-0.021220963944097965,-0.1141676615333161,-0.0012210192742745818,-0.4261074208785875,-0.0678161225547861,0.046152899598102676,-0.30384148788159204,-1.302879753280318
27021,2023-05-31,-0.3409539484926054,0.0032751428903618277,0.11165294916770475,-0.11491248215657819,0.02342837036605897,-0.10846996484757171,-0.09549178298549192,-0.10472188998523843,0.057424396365634324,-0.00896999633853317,-0.2138388794478108,0.07961357930921642,-0.05620596050517508,-0.18290920484658618,-0.6203575460311733,-0.07198159124775334,0.06074710489779949,0.22446458343767883,-1.302879753280318
27021,2023-06-30,-0.40387358562749237,0.01832268819471958,0.11509667102495066,-0.1650152433698905,0.12881326708460858,-0.33552837296608845,-0.10282050484889414,-0.14131423859191264,-0.01719564086030938,-0.057679535247305264,-0.14478567557826116,-0.003172341990180188,-0.022638987667628216,0.16188219750140298,-0.5041411619472796,0.1628236873056848,-0.005443343776152049,0.6867081740984031,-1.302879753280318
27021,2023-07-31,-0.3633072408686633,0.015705553973628543,0.11990988376272384,-0.11979760149668227,0.18376146261613724,-0.49304299315460215,-0.13363901978617895,-0.04875659879060567,-0.019016135266145068,-0.0699050298458133,-0.2115993243053201,0.08743076034731448,-0.026526318068912653,-0.09723952341506804,-0.5697699756621928,0.07953200915206639,0.028396095836684263,1.0519451678858074,-1.302879753280318
27021,2023-08-31,-0.33009249878643315,0.013483982226017826,0.13147835819546402,-0.18434066971094384,0.2599390605704574,-0.2475620980178466,-0.06978983160381128,-0.008608693600151443,-0.01807732476699613,-0.01685931869483301,-0.0473018248294971,0.08128055689972845,0.02031082544073769,0.1839518026571955,-0.6617955354845654,0.033888387502161575,0.03256035954231272,1.6300873101722817,-1.302879753280318
27021,2023-09-30,-0.31495633779901544,0.023267023592785686,0.10533674548713594,-0.18325327314876733,0.20574848315449198,-0.3262888783924208,-0.06997212866773796,0.09282422966263199,-0.01370055260495854,-0.026528737178850802,0.019188877760983575,0.061505679131720004,0.08121564647921965,0.20220046264421487,-0.3702998627677007,0.00405215630408819,0.05861436091701868,1.9229633093316383,-1.302879753280318
27021,2023-10-31,-0.27826507825702457,0.01679773891388447,0.09641012395788633,-0.14532666951148054,-0.08340340994243498,-0.41913270450738943,-0.041023595665914896,0.01248267799294144,-0.011566651751220455,-0.01557836547569666,-0.056383774560532535,-0.00011039906257013043,0.07010446576801085,0.22060409974560874,0.02052673296733542,-0.003419565068050086,0.05228029714894511,1.775213324248435,-1.302879753280318
27021,2023-11-30,-0.19090437448501194,0.019184171493734473,0.13214514598997718,-0.06253080700232044,-0.23253114933428778,-0.6489941130566352,-0.04330331824736367,0.03458945526124047,-0.0030304804434489727,-0.010365566092310086,-0.014262611529373984,0.05385370400075137,0.12358383217834261,-0.26173863512479884,0.06525080475907959,-0.014658841041836087,0.05434872821911273,1.3511345234053527,-1.302879753280318
27021,2023-12-31,-0.1997227456730525,0.023740717651894113,0.10375726892851792,0.10122775795972853,-0.17847360488705447,-0.9358305246807402,-0.04224431507860802,0.0003999165459883686,0.033167376993548985,0.002750634967238174,-0.030600025048262664,-0.13521813344169648,0.0414252326428424,-0.3201608397075194,0.12452826326126314,-0.08250069017849625,0.047084282761182705,1.1819094330639313,-1.302879753280318
27023,2023-01-31,-0.10732543799690397,0.012010079220623799,0.0746788606286181,-0.03497231194027012,-0.13928899447727008,-0.7797149977519839,0.004424344177613564,0.1350093403756312,0.03303792006976793,0.006537817342992247,0.009776363773446832,-0.04017627649648516,-0.020903769847369903,-0.29999947860543713,-0.030517198357624092,-0.23923916105017082,0.015549319354696521,-1.5851997146995818,-1.302879753280318
27023,2023-02-28,-0.11291371104263896,0.0031985139854294547,0.0843569160244871,-0.16573869213786938,0.007861966511525363,-0.7420427616599806,0.02473673050746667,0.04841716208539956,0.037594797791693155,-0.022734457138458272,-0.07781037355884805,-0.01246468149273284,-0.13007741644086024,-0.2477295333024903,-0.35237278910710157,-0.11531992370599957,0.05988007987572737,-1.2623399142710714,-1.302879753280318
27023,2023-03-31,-0.22802486440713296,-0.001893111480015083,0.0862187089894321,-0.19131286147907117,0.09059191406438151,-0.763609138789029,0.016228896179348563,0.018180794543733204,0.04733533191454916,0.027970237900381178,-0.18321228333483763,-0.011881542708851982,-0.20246674206989496,0.09488868684852647,-0.7811877915814656,-0.22464811984660626,0.06194503099499381,-1.0716219832627574,-1.302879753280318
